"Sample_ID","Spike_Index","Time_s"
"S0054",69,19.6192601915754
"S0054",70,20.3850585499902
"S0054",71,21.4546812045398
"S0054",72,22.2167381893023
"S0054",73,23.1960393833468
"S0054",74,24.171925988437
"S0054",75,25.2560002202264
"S0054",76,26.0962737882789
"S0054",77,26.8188926640573
"S0054",78,27.9792515544541
"S0054",79,28.7308393484415
"S0054",80,29.3788676531503
"S0054",81,30.3512465659682
"S0054",82,31.3138282502582
"S0054",83,33.6688464930793
"S0054",84,36.8301289214333
"S0054",85,37.9498893318267
"S0054",86,38.30964233532
"S0054",87,38.5467603621651
"S0054",88,38.9050056286507
"S0054",89,39.0218037235935
"S0054",90,39.2695449871768
"S0054",91,39.6177346137856
"S0054",92,39.9153907388548
"S0054",93,40.08648976944
"S0054",94,40.2267399700562
"S0054",95,40.4908014568402
"S0054",96,40.9597902784507
"S0054",97,41.2102255150181
"S0054",98,41.2997593289651
"S0054",99,41.3449970571843
"S0054",100,41.3850029951819
"S0054",101,41.4304405328467
"S0054",102,41.5060509556803
"S0054",103,41.7569716493818
"S0054",104,41.9810578187009
"S0054",105,42.0927392710881
"S0054",106,42.191086008659
"S0054",107,42.4487210475249
"S0054",108,42.5586794907848
"S0054",109,42.8513396234843
"S0054",110,43.012239327844
"S0054",111,43.227626388036
"S0054",112,43.5883774392033
"S0054",113,43.8357838000595
"S0054",114,44.0754196243707
"S0054",115,44.3840509644768
"S0054",116,44.6403441816946
"S0054",117,44.7448453941269
"S0054",118,44.7997780113004
"S0054",119,45.0639052499068
"S0054",120,49.0593287570384
"S0054",121,49.27166316758
"S0054",122,49.2940993188841
"S0054",123,49.4114839251793
"S0054",124,49.5687223232491
"S0054",125,49.9905804451275
"S0054",126,50.1549575438096
"S0054",127,50.4918950453193
"S0054",128,50.9410898432491
"S0054",129,51.0053002373458
"S0054",130,51.0477366030398
"S0054",131,51.1077211193539
"S0054",132,51.2329879984971
"S0054",133,51.6769748442347
"S0054",134,51.7874843811693
"S0054",135,52.0298466313028
"S0054",136,52.1493624138767
"S0054",137,52.2194229188563
"S0054",138,52.3505843793174
"S0054",139,52.4204596879398
"S0054",140,52.4719884190436
"S0054",141,52.8270592846703
"S0054",142,52.8610010524242
"S0054",143,53.2400087430155
"S0054",144,53.7163169389983
"S0054",145,53.8000891312873
"S0054",146,54.0832801895569
"S0054",147,54.1290373914544
"S0054",148,54.1646732791332
"S0054",149,54.4270106587811
"S0054",150,54.6119074053308
"S0054",151,54.7855123012692
"S0055",1,0
"S0055",2,0.312060284598775
"S0055",3,0.676773333597106
"S0055",4,0.905290107851956
"S0055",5,1.13525216971653
"S0055",6,1.39478808780743
"S0055",7,1.62839149240661
"S0055",8,1.8248742500024
"S0055",9,1.9593109731114
"S0055",10,2.22761536328429
"S0055",11,2.38715492275685
"S0055",12,2.47272316119507
"S0055",13,2.66368605480548
"S0055",14,2.9275181779133
"S0055",15,3.09451956591863
"S0055",16,3.35590442304039
"S0055",17,3.5742094897917
"S0055",18,3.7561845900802
"S0055",19,3.98627256028976
"S0055",20,4.27442856644968
"S0055",21,4.35598762862898
"S0055",22,4.91708142293227
"S0055",23,5.10472444236162
"S0055",24,5.2891107528783
"S0055",25,5.49508912228566
"S0055",26,5.58942900228161
"S0055",27,5.78401440526983
"S0055",28,5.96798203089259
"S0055",29,6.1416255027938
"S0055",30,6.23064880794653
"S0055",31,6.42922064258667
"S0055",32,6.62192629420036
"S0055",33,6.76722937892425
"S0055",34,6.93731166291172
"S0055",35,6.98518688720264
"S0055",36,7.13263400437283
"S0055",37,7.25702904770609
"S0055",38,7.43501746357255
"S0055",39,7.54051838604374
"S0055",40,7.64469647266896
"S0055",41,7.97106266680786
"S0055",42,8.12721761032016
"S0055",43,8.27233405247428
"S0055",44,8.46226527046276
"S0055",45,8.49452032062462
"S0055",46,8.52851836185277
"S0055",47,8.59341807452884
"S0055",48,8.67329308729396
"S0055",49,8.72177445309056
"S0055",50,8.76002843890906
"S0055",51,8.80924721073047
"S0055",52,8.86089694805256
"S0055",53,9.08577122068261
"S0055",54,9.18679511822478
"S0055",55,9.42537744960979
"S0055",56,9.52809568684206
"S0055",57,9.73379537077452
"S0055",58,9.90816975587641
"S0055",59,10.5180844215663
"S0055",60,10.8375501618641
"S0055",61,11.1157925066177
"S0055",62,11.1735533877001
"S0055",63,11.3245974984086
"S0055",64,11.5596050872922
"S0055",65,11.90119164644
"S0055",66,11.9689995250333
"S0055",67,12.1743442402968
"S0055",68,15.283865708653
"S0055",69,15.5743251652591
"S0055",70,15.7690589694412
"S0055",71,15.9361262801432
"S0055",72,16.2356438492178
"S0055",73,16.4685339358594
"S0055",74,16.910302996629
"S0055",75,17.2738409713752
"S0055",76,17.4148182325242
"S0055",77,17.6848938720546
"S0055",78,17.9125473242396
"S0055",79,18.2511780492539
"S0055",80,18.6397548696631
"S0055",81,19.0538357230992
"S0055",82,19.2485018449803
"S0055",83,19.3003062996967
"S0055",84,19.368799401849
"S0055",85,19.42396441599
"S0055",86,19.5070183942256
"S0055",87,19.5686858692838
"S0055",88,19.6171860183522
"S0055",89,19.6835422944893
"S0055",90,19.7453151465135
"S0055",91,19.9751289859463
"S0055",92,20.3201883518869
"S0055",93,20.6693940356541
"S0055",94,20.9368393328171
"S0055",95,21.1219312644101
"S0055",96,21.3678325630473
"S0055",97,21.6209599145464
"S0055",98,21.9478309850202
"S0055",99,22.1792370908004
"S0055",100,22.6415415978185
"S0055",101,22.9536188573144
"S0055",102,23.338562647794
"S0055",103,24.6407062284116
"S0055",104,24.8397156610165
"S0055",105,24.9322633971316
"S0055",106,25.0551322320433
"S0055",107,25.2693619516348
"S0055",108,25.3563375101987
"S0055",109,25.4341952787156
"S0055",110,25.5487845567372
"S0055",111,25.6417785721609
"S0055",112,26.1615497471542
"S0055",113,26.2927389057199
"S0055",114,26.3579143992725
"S0055",115,26.427306211853
"S0055",116,26.5079073918741
"S0055",117,26.5896963318703
"S0055",118,26.6646814349375
"S0055",119,26.8140752463676
"S0055",120,26.9786898147968
"S0055",121,27.9470554457075
"S0055",122,29.2422627188756
"S0055",123,30.1856267075739
"S0055",124,31.16908431324
"S0055",125,31.7870989669958
"S0055",126,32.8670683022473
"S0055",127,33.7909777662256
"S0055",128,34.3497028398283
"S0055",129,35.0916112215091
"S0055",130,36.2111464741309
"S0055",131,37.0930388142898
"S0055",132,37.8543939744818
"S0055",133,38.1331452203039
"S0055",134,38.5016346035969
"S0055",135,39.0018917399651
"S0055",136,39.3587185158466
"S0055",137,39.71160718954
"S0055",138,40.1764372418674
"S0055",139,40.6501302076666
"S0055",140,41.0402193250235
"S0055",141,41.427725205397
"S0055",142,41.8412118901526
"S0055",143,42.2188290125375
"S0055",144,42.5854767848338
"S0055",145,42.9464450278587
"S0055",146,43.2719800269341
"S0055",147,43.7478418663109
"S0055",148,44.1595016166191
"S0055",149,44.4831906735202
"S0055",150,48.2227308084958
"S0056",1,0
"S0056",2,0.289171541675406
"S0056",3,0.794991689898774
"S0056",4,1.14600739561766
"S0056",5,1.42718810318152
"S0056",6,1.71007387186291
"S0056",7,2.03155610978399
"S0056",8,2.38070071122462
"S0056",9,2.67203342931871
"S0056",10,3.08416762225129
"S0056",11,3.37967509565743
"S0056",12,3.72976456096987
"S0056",13,4.13770604177786
"S0056",14,4.45935332143425
"S0056",15,4.75732470907355
"S0056",16,6.69243860909799
"S0056",17,7.05699052145633
"S0056",18,7.10814172802435
"S0056",19,7.16077670808595
"S0056",20,7.22286054589366
"S0056",21,7.44780282864879
"S0056",22,7.49201711077347
"S0056",23,7.53713973020189
"S0056",24,7.60815465327117
"S0056",25,7.62993280911049
"S0056",26,7.79140721879524
"S0056",27,7.96475071798484
"S0056",28,8.16420483078558
"S0056",29,8.34298637263239
"S0056",30,8.48611998849823
"S0056",31,8.67553934402724
"S0056",32,8.86068709950318
"S0056",33,9.03277497562334
"S0056",34,9.19689141544746
"S0056",35,9.36841928237509
"S0056",36,9.51454094998049
"S0056",37,9.70536053184257
"S0056",38,9.86915604766236
"S0056",39,10.050160259118
"S0056",40,10.212884418466
"S0056",41,10.3632459648687
"S0056",42,11.1781466592091
"S0056",43,12.0167853557307
"S0056",44,12.9369974903005
"S0056",45,12.9814919178011
"S0056",46,13.0073409226362
"S0056",47,13.0751242025611
"S0056",48,13.0960604195334
"S0056",49,13.1241146214466
"S0056",50,13.1844861690671
"S0056",51,13.2093211195111
"S0056",52,13.2619237836076
"S0056",53,13.3274477016748
"S0056",54,13.336560347115
"S0056",55,13.4760827761153
"S0056",56,13.5051730820769
"S0056",57,13.5769895278578
"S0056",58,13.6410896132235
"S0056",59,13.8412661944187
"S0056",60,13.9106931458623
"S0056",61,13.9304458976969
"S0056",62,14.070778505661
"S0056",63,14.1265311382576
"S0056",64,14.1591118288302
"S0056",65,14.3382243007062
"S0056",66,14.4513594274244
"S0056",67,14.4790917722243
"S0056",68,14.5305857527896
"S0056",69,14.5420079396319
"S0056",70,14.613375520642
"S0056",71,14.7470462068609
"S0056",72,14.8087328966956
"S0056",73,15.6878135509867
"S0056",74,15.8154300663798
"S0056",75,15.882508040506
"S0056",76,15.9999210581882
"S0056",77,16.0656530332661
"S0056",78,16.1322241458337
"S0056",79,16.2336252556735
"S0056",80,16.3248784472579
"S0056",81,16.4164809029362
"S0056",82,16.49983631199
"S0056",83,16.5994172809357
"S0056",84,16.69127695353
"S0056",85,16.8042999533649
"S0056",86,16.874853336026
"S0056",87,16.8997910610248
"S0056",88,16.9479922009214
"S0056",89,16.967961101679
"S0056",90,16.9884661436876
"S0056",91,17.011257308747
"S0056",92,17.0426125574832
"S0056",93,17.0691482936102
"S0056",94,17.0877882634478
"S0056",95,17.1066016832367
"S0056",96,17.128830065799
"S0056",97,17.2409139177114
"S0056",98,17.3343715875603
"S0056",99,17.4371883071268
"S0056",100,17.4865868392197
"S0056",101,17.5606945817007
"S0056",102,17.6320076960918
"S0056",103,17.742681992376
"S0056",104,17.8560117693397
"S0056",105,17.9341332695406
"S0056",106,18.0124465857722
"S0056",107,18.1131582698692
"S0056",108,18.2463109310921
"S0056",109,19.6036985526066
"S0056",110,19.7019173970391
"S0056",111,19.7975479550181
"S0056",112,19.8798649478335
"S0056",113,19.9257821580922
"S0056",114,19.9952343212043
"S0056",115,20.1769117345248
"S0056",116,20.2949095298031
"S0056",117,20.3183318288353
"S0056",118,20.3325079297635
"S0056",119,20.3586835091246
"S0056",120,20.3791630044837
"S0056",121,20.4921888669132
"S0056",122,20.5939333320608
"S0056",123,20.6784467892442
"S0056",124,20.8062552382769
"S0056",125,20.9851787743461
"S0056",126,21.0712371993223
"S0056",127,21.1144075742664
"S0056",128,21.189303046779
"S0056",129,21.2552438816097
"S0056",130,21.4212677434932
"S0056",131,21.5335187831697
"S0056",132,21.7512074009099
"S0056",133,21.8560826105129
"S0056",134,21.9226282001252
"S0056",135,21.9904991594854
"S0056",136,22.0601876388681
"S0056",137,22.1686075836071
"S0057",1,0
"S0057",2,0.820396877496009
"S0057",3,1.9510803399238
"S0057",4,2.77891314097364
"S0057",5,3.5649188171733
"S0057",6,4.47290528487379
"S0057",7,5.43145230365505
"S0057",8,6.24500593006581
"S0057",9,7.08446113260973
"S0057",10,7.7652662803508
"S0057",11,8.64575682848033
"S0057",12,9.55552206292022
"S0057",13,10.5374567959496
"S0057",14,11.4759772587856
"S0057",15,12.2075830892282
"S0057",16,15.3137879551011
"S0057",17,17.8385075580883
"S0057",18,18.1884224085257
"S0057",19,18.6528907160876
"S0057",20,19.0633995257154
"S0057",21,19.4110397003954
"S0057",22,19.8330493459483
"S0057",23,20.2991802304891
"S0057",24,20.6504789177093
"S0057",25,21.1090375072364
"S0057",26,21.4131136808824
"S0057",27,21.8505719263542
"S0057",28,22.3225230661297
"S0057",29,22.6825181645345
"S0057",30,22.9973025877184
"S0057",31,23.3493391402983
"S0057",32,23.7587707264146
"S0057",33,27.3466440468824
"S0057",34,27.5742259613209
"S0057",35,27.8179577993044
"S0057",36,28.0321433712562
"S0057",37,28.2538033568696
"S0057",38,28.4143887240368
"S0057",39,28.6373708569354
"S0057",40,28.8790114988337
"S0057",41,29.1394943601889
"S0057",42,29.2897780843545
"S0057",43,29.4604302269837
"S0057",44,29.9085005648549
"S0057",45,30.1405364399428
"S0057",46,30.3464811785542
"S0057",47,30.469911451411
"S0057",48,30.6736481449266
"S0057",49,30.8417040090598
"S0057",50,30.9444964728465
"S0057",51,31.1745702655144
"S0057",52,31.4603823995774
"S0057",53,31.7654557078454
"S0057",54,32.1651146939377
"S0057",55,32.345354942021
"S0057",56,32.5449156259993
"S0057",57,32.6526849563343
"S0057",58,32.9097583790697
"S0057",59,33.1166830365924
"S0057",60,33.4453786562101
"S0057",61,33.6497405200556
"S0057",62,33.7670562294086
"S0057",63,33.9161287821892
"S0057",64,33.9993511874572
"S0057",65,34.0582207459214
"S0057",66,34.3142387440748
"S0057",67,34.8518385222175
"S0057",68,35.1623795606538
"S0057",69,35.3058785754464
"S0057",70,35.4755725154238
"S0057",71,35.8386678448916
"S0057",72,36.0758006355012
"S0057",73,36.256649747314
"S0057",74,36.3607460950292
"S0057",75,36.63545860833
"S0057",76,36.8241019388013
"S0057",77,37.1590572622931
"S0057",78,37.419916532503
"S0057",79,37.5435167351102
"S0057",80,37.7010477740969
"S0057",81,38.2460950251108
"S0057",82,38.4233277688184
"S0057",83,38.5013126467634
"S0057",84,38.5464163506893
"S0057",85,38.5875919635289
"S0057",86,38.6334847390816
"S0057",87,38.6621373942573
"S0057",88,38.7154207620386
"S0057",89,38.7750836682564
"S0057",90,39.1512792937153
"S0057",91,39.2605380998098
"S0057",92,39.6818601405158
"S0057",93,39.9608219605662
"S0057",94,40.1662160162773
"S0057",95,40.4307478147803
"S0057",96,40.5510797391022
"S0057",97,40.9781421352994
"S0057",98,41.193634002928
"S0057",99,41.3569886448616
"S0057",100,44.2377716485233
"S0057",101,44.2597624033218
"S0057",102,44.3742331000094
"S0057",103,44.5890300165866
"S0057",104,45.011936950023
"S0057",105,45.3319901453853
"S0057",106,45.5094451362141
"S0057",107,45.809755897645
"S0057",108,46.0154465218596
"S0057",109,46.3123900079663
"S0057",110,46.53449288806
"S0057",111,46.7019583353571
"S0057",112,47.1068647342783
"S0057",113,47.4208242210667
"S0057",114,47.4821296652172
"S0057",115,47.5378554757293
"S0057",116,47.5840241161254
"S0057",117,47.6112360087785
"S0057",118,47.6982336233509
"S0057",119,47.864252666141
"S0057",120,47.9683836522145
"S0057",121,48.1651183553967
"S0057",122,48.4724027730984
"S0057",123,48.5496340573173
"S0057",124,48.7088287150126
"S0057",125,48.8447609352422
"S0057",126,49.0496254164673
"S0057",127,49.1999123674145
"S0057",128,49.7271258354209
"S0057",129,49.828346567702
"S0057",130,50.2189562473926
"S0057",131,50.4181254895147
"S0057",132,50.4893735934532
"S0057",133,50.6216328694117
"S0057",134,50.7786831261083
"S0057",135,51.6941379359755
"S0057",136,52.3033130561695
"S0057",137,52.4298671681631
"S0057",138,52.4774480875837
"S0057",139,52.5382455938144
"S0057",140,52.5771361200986
"S0057",141,52.6470079168816
"S0057",142,53.1329629804612
"S0057",143,53.1986997972312
"S0057",144,53.2693316612115
"S0057",145,53.3922428391282
"S0057",146,53.4545630378521
"S0057",147,53.5227117763566
"S0057",148,53.6885700531426
"S0057",149,53.7903593940817
"S0057",150,53.9041162313044
"S0058",1,0
"S0058",2,0.0365474640336607
"S0058",3,0.0546033106320566
"S0058",4,0.0783815923430138
"S0058",5,0.126825424419588
"S0058",6,0.15795508635736
"S0058",7,0.165073779256777
"S0058",8,0.19664262270046
"S0058",9,0.223927944776042
"S0058",10,0.25772958549454
"S0058",11,0.265312591054757
"S0058",12,0.277296052970936
"S0058",13,0.287378507617645
"S0058",14,0.30719189023206
"S0058",15,0.32739710837577
"S0058",16,0.356149356534955
"S0058",17,0.360572326303186
"S0058",18,0.367104484231104
"S0058",19,0.372754494925589
"S0058",20,0.399530789730958
"S0058",21,0.468503874892885
"S0058",22,0.499429110870873
"S0058",23,0.532902397935856
"S0058",24,0.547304562827723
"S0058",25,0.568062160465087
"S0058",26,0.591471236759572
"S0058",27,0.613691478637606
"S0058",28,1.09380444190986
"S0058",29,1.11325130944938
"S0058",30,1.1449434867233
"S0058",31,1.19981844221346
"S0058",32,1.23960566387789
"S0058",33,1.28467659700152
"S0058",34,1.3253316197857
"S0058",35,1.3552980422028
"S0058",36,1.3800138903595
"S0058",37,1.4205151486841
"S0058",38,1.45800228887596
"S0058",39,1.48159416353753
"S0058",40,1.49375550900513
"S0058",41,1.49789357402461
"S0058",42,1.50199630058807
"S0058",43,1.50898872021682
"S0058",44,1.51503366035891
"S0058",45,1.52043489206087
"S0058",46,1.52499052833406
"S0058",47,1.5303255809875
"S0058",48,1.53814854903287
"S0058",49,1.56473890221324
"S0058",50,1.60453873189937
"S0058",51,1.63336264290349
"S0058",52,1.65467798160825
"S0058",53,1.68345084629572
"S0058",54,1.7263691184362
"S0058",55,1.75376016552753
"S0058",56,1.7755209657115
"S0058",57,1.79455919372114
"S0058",58,1.85897294491248
"S0058",59,1.88043269440634
"S0058",60,1.90923059668219
"S0058",61,1.93571984211638
"S0058",62,1.96772632868459
"S0058",63,2.10476067263402
"S0058",64,2.19635468503167
"S0058",65,2.26549905502373
"S0058",66,2.34061870374036
"S0058",67,2.42318128489698
"S0058",68,2.50157948840964
"S0058",69,2.57464474278542
"S0058",70,2.65887998526965
"S0058",71,2.77066200034887
"S0058",72,2.86141923256731
"S0058",73,2.95042122913234
"S0058",74,3.01202864578051
"S0058",75,3.08286323828563
"S0058",76,3.38596064784505
"S0058",77,3.39823121868184
"S0058",78,3.4058803858586
"S0058",79,3.41614838887109
"S0058",80,3.42262325219538
"S0058",81,3.42914820707038
"S0058",82,3.44226938060894
"S0058",83,3.50309840098438
"S0058",84,3.51719476705508
"S0058",85,3.54486541674102
"S0058",86,3.5596486504018
"S0058",87,3.57074947395661
"S0058",88,3.57620055074538
"S0058",89,3.58439894259669
"S0058",90,3.58983002181791
"S0058",91,3.60075876169228
"S0058",92,3.60713132367282
"S0058",93,3.6272096907893
"S0058",94,3.634184280919
"S0058",95,3.6423577211
"S0058",96,3.65872460918379
"S0058",97,3.68723389669494
"S0058",98,3.711736078629
"S0058",99,3.73168629672448
"S0058",100,3.75859011185376
"S0058",101,3.76365015594226
"S0058",102,3.78247945382159
"S0058",103,3.79962292986906
"S0058",104,3.82681257616123
"S0058",105,3.8463349515217
"S0058",106,3.8578125010796
"S0058",107,3.87995116999913
"S0058",108,3.89404070372466
"S0058",109,3.91037466594037
"S0058",110,3.92741364218862
"S0058",111,3.93412538468862
"S0058",112,3.96408716287165
"S0058",113,3.96838926681892
"S0058",114,4.00709380328801
"S0058",115,4.0451993338962
"S0058",116,4.08587763529906
"S0058",117,4.12192958373893
"S0058",118,4.15456927854475
"S0058",119,4.18828029983809
"S0058",120,4.21491172021468
"S0058",121,4.25209247147484
"S0058",122,4.28321500531574
"S0058",123,4.31578992668432
"S0058",124,4.35520885634326
"S0058",125,4.3939343970001
"S0058",126,4.4359583575867
"S0058",127,4.664178746327
"S0058",128,4.93540147198661
"S0059",1,0
"S0059",2,0.036582245145012
"S0059",3,0.0732705095792648
"S0059",4,0.106659874108526
"S0059",5,0.150523142492132
"S0059",6,0.189204508071068
"S0059",7,0.223627779938447
"S0059",8,0.257188198264977
"S0059",9,0.294102269647275
"S0059",10,0.337470764894243
"S0059",11,0.375733684817359
"S0059",12,0.410089151617404
"S0059",13,0.453572489287477
"S0059",14,0.611035123579607
"S0059",15,0.664044016374894
"S0059",16,0.697329239944991
