"Sample_ID","Spike_Index","Time_s"
"S0051",115,21.1568226906528
"S0051",116,21.1866608431864
"S0051",117,21.1962920743637
"S0051",118,21.2511912143736
"S0051",119,21.2727884327601
"S0051",120,21.3136250437349
"S0051",121,21.3503757467493
"S0051",122,21.3974134040252
"S0051",123,21.5407574939839
"S0051",124,21.6217513460584
"S0051",125,21.7618384973864
"S0051",126,21.8941022313688
"S0051",127,21.9164347659924
"S0051",128,21.9533754057429
"S0051",129,22.0479304714764
"S0051",130,22.3444656164262
"S0051",131,22.5245466441581
"S0051",132,22.6311726599722
"S0051",133,22.8212960907308
"S0051",134,23.1806617830741
"S0051",135,23.4069114494372
"S0051",136,23.4526355480636
"S0051",137,23.4814010628053
"S0051",138,23.5249378579601
"S0051",139,23.6277886668737
"S0051",140,23.6861673189791
"S0051",141,23.7505995661542
"S0051",142,24.3104114566826
"S0051",143,24.5457085662086
"S0051",144,24.5832778403586
"S0051",145,24.7761886593533
"S0051",146,25.7874722060704
"S0051",147,25.9498601161908
"S0051",148,26.0676954484115
"S0051",149,26.1156576206925
"S0051",150,26.1361345863586
"S0051",151,26.1539512938985
"S0051",152,26.1930307800257
"S0051",153,26.2557846905402
"S0051",154,26.284581059244
"S0051",155,26.5324414510761
"S0051",156,26.6261879769988
"S0051",157,26.654579000602
"S0051",158,26.7188238504806
"S0051",159,26.8795273442297
"S0051",160,27.0703329273914
"S0051",161,27.6352479436248
"S0052",1,0
"S0052",2,0.38765328491386
"S0052",3,0.505909235396026
"S0052",4,0.616218929195924
"S0052",5,0.760186318878897
"S0052",6,0.908503062273808
"S0052",7,1.07420794380725
"S0052",8,1.1995575524746
"S0052",9,1.33545691037979
"S0052",10,1.5151577378464
"S0052",11,1.7590613315933
"S0052",12,1.92047909056817
"S0052",13,1.98099937035593
"S0052",14,2.13824106826948
"S0052",15,2.22964062506347
"S0052",16,2.28444525279108
"S0052",17,2.32999591148205
"S0052",18,2.35808611407081
"S0052",19,2.39793499120927
"S0052",20,2.55767291791649
"S0052",21,2.71066494806514
"S0052",22,2.87365034371488
"S0052",23,3.0138254006095
"S0052",24,3.07748299337392
"S0052",25,3.30702324304681
"S0052",26,3.42618186930073
"S0052",27,3.54549262203135
"S0052",28,3.78435767285513
"S0052",29,3.93530796599694
"S0052",30,4.06847441300834
"S0052",31,4.35857981871814
"S0052",32,4.54436882412712
"S0052",33,4.73064240731039
"S0052",34,4.90109606960846
"S0052",35,5.11386523618746
"S0052",36,6.63639427611056
"S0052",37,6.77984771342948
"S0052",38,6.99828713872597
"S0052",39,7.15554491834657
"S0052",40,7.35223828825458
"S0052",41,7.51092762592765
"S0052",42,7.68395617687357
"S0052",43,7.86276366637029
"S0052",44,8.04620589711827
"S0052",45,8.22532137500384
"S0052",46,8.39680720193568
"S0052",47,8.6124847380789
"S0052",48,8.81711931089738
"S0052",49,9.03541977710348
"S0052",50,9.20101690036888
"S0052",51,9.36552177763883
"S0052",52,9.54509813422368
"S0052",53,9.70644597364659
"S0052",54,9.88067326621497
"S0052",55,10.1189463725497
"S0052",56,10.3467646148751
"S0052",57,10.656833127276
"S0052",58,10.8922631967023
"S0052",59,10.9336838084484
"S0052",60,11.0290125300067
"S0052",61,11.1914476105965
"S0052",62,11.3700362033356
"S0052",63,11.5378423420319
"S0052",64,11.6783899793696
"S0052",65,11.9035217834186
"S0052",66,11.9281643436202
"S0052",67,11.960666706331
"S0052",68,11.9991070268534
"S0052",69,12.2324117215409
"S0052",70,12.4739586670301
"S0052",71,12.5889253748466
"S0052",72,12.7007454182545
"S0052",73,12.7965913497838
"S0052",74,12.9253093644349
"S0052",75,13.0815070699898
"S0052",76,13.2587642061498
"S0052",77,13.3700624548638
"S0052",78,13.4503494037874
"S0052",79,13.5660908870145
"S0052",80,13.67297931429
"S0052",81,13.8472184651032
"S0052",82,13.9820855411505
"S0052",83,14.1030907490022
"S0052",84,14.199254916612
"S0052",85,14.5245398643513
"S0052",86,14.7313098705206
"S0052",87,14.8912253981289
"S0052",88,15.0702811405891
"S0052",89,15.2754404497603
"S0052",90,15.4837257557767
"S0052",91,15.6522149259255
"S0052",92,15.9029469107081
"S0052",93,16.1579013193506
"S0052",94,16.4352577992833
"S0052",95,16.5431317514321
"S0052",96,16.6929990959567
"S0052",97,16.9276969629949
"S0052",98,17.1480489563764
"S0052",99,17.4082473555608
"S0052",100,17.6071241591017
"S0052",101,17.9065044370141
"S0052",102,18.0938461873876
"S0052",103,18.3900457783232
"S0052",104,19.5311587679575
"S0052",105,19.8322250968657
"S0052",106,20.1039737452616
"S0052",107,20.2915290064502
"S0052",108,20.4283673381301
"S0052",109,20.6322873715276
"S0052",110,20.6541678207978
"S0052",111,20.6733406103126
"S0052",112,20.7001415758246
"S0052",113,20.7321725671553
"S0052",114,20.7538469171065
"S0052",115,20.7795900907727
"S0052",116,20.8202424631528
"S0052",117,20.8914090780196
"S0052",118,21.0217977367663
"S0052",119,21.1136502996311
"S0052",120,21.2222488856072
"S0052",121,21.5130024828351
"S0052",122,21.5506232230675
"S0052",123,21.560037373966
"S0052",124,21.6045742184064
"S0052",125,21.7107616905817
"S0052",126,21.7476504789596
"S0052",127,21.762027981623
"S0052",128,21.8343963448298
"S0052",129,21.851848768504
"S0052",130,22.0285034813474
"S0052",131,22.1818289006777
"S0052",132,22.2557883169687
"S0052",133,22.4157739861248
"S0052",134,22.5006161473206
"S0052",135,22.6448375098906
"S0052",136,22.7221184819365
"S0052",137,22.7906083868778
"S0052",138,22.871624891127
"S0052",139,22.9915937490805
"S0052",140,23.0064945160809
"S0052",141,23.1737979376093
"S0052",142,23.2763197172304
"S0052",143,23.3957331580299
"S0052",144,23.7190028780909
"S0052",145,24.1705543070795
"S0052",146,24.2692393530222
"S0052",147,24.3629897770386
"S0052",148,24.4432206924558
"S0052",149,24.4959313160451
"S0052",150,24.5626087768183
"S0052",151,24.5932933296512
"S0052",152,24.8071553704937
"S0052",153,24.8779670349886
"S0052",154,24.9169290847837
"S0052",155,24.9911661106446
"S0052",156,25.0415505307201
"S0052",157,25.0960884641881
"S0052",158,26.0265881679693
"S0052",159,26.2290795119593
"S0053",1,0
"S0053",2,0.738980125172593
"S0053",3,1.43336237985344
"S0053",4,2.14710004180136
"S0053",5,2.53513482304245
"S0053",6,2.8055369145958
"S0053",7,2.9636299574663
"S0053",8,3.1125443844538
"S0053",9,3.28263657049905
"S0053",10,3.9090146944764
"S0053",11,4.08478955418979
"S0053",12,4.17171295970049
"S0053",13,4.30905745605935
"S0053",14,4.44604789067468
"S0053",15,4.53722928237948
"S0053",16,4.67903480666519
"S0053",17,5.80947300397324
"S0053",18,6.2908122781967
"S0053",19,7.122263345744
"S0053",20,12.1022229756857
"S0053",21,13.1505086087748
"S0053",22,13.4612375779566
"S0053",23,13.7718674896107
"S0053",24,14.9925591471736
"S0053",25,16.1723599461999
"S0053",26,17.0292626346066
"S0053",27,17.5203006863182
"S0053",28,18.2993985790419
"S0053",29,19.2074600464756
"S0053",30,19.9945367776635
"S0053",31,20.9042020692348
"S0053",32,22.5807377222604
"S0053",33,26.7485475634834
"S0053",34,27.1773047360469
"S0053",35,27.7446228293889
"S0053",36,27.9726632553341
"S0053",37,28.6792117125874
"S0053",38,28.7031254214557
"S0053",39,28.9569258510607
"S0053",40,29.026306709964
"S0053",41,29.189345961158
"S0053",42,29.5005525199289
"S0053",43,29.6937894956888
"S0053",44,29.9796588416387
"S0053",45,30.605906714069
"S0053",46,30.6680035553941
"S0053",47,30.7325079222722
"S0053",48,30.7672697650426
"S0053",49,30.9277115290738
"S0053",50,31.0287982482351
"S0053",51,31.0695731431454
"S0053",52,31.1212619619237
"S0053",53,31.1763006364337
"S0053",54,31.241028432819
"S0053",55,31.7010632195946
"S0053",56,31.8204707940041
"S0053",57,32.1360369316119
"S0053",58,32.6488158364733
"S0053",59,32.8744210495258
"S0053",60,33.2559679933776
"S0053",61,33.5466258771263
"S0053",62,33.6789594792379
"S0053",63,34.0441502795119
"S0053",64,34.3940865263233
"S0053",65,34.8054380689317
"S0053",66,35.5226955050985
"S0053",67,35.8936222185833
"S0053",68,36.4671503486452
"S0053",69,38.4964069221175
"S0053",70,38.9260301334535
"S0053",71,40.2220001545649
"S0053",72,40.8092032181967
"S0053",73,41.3984711773032
"S0053",74,42.5978265224344
"S0053",75,43.5894350534252
"S0053",76,43.7002432553122
"S0053",77,43.7684385837369
"S0053",78,43.8456814184632
"S0053",79,43.9250114358069
"S0053",80,44.0620704959222
"S0053",81,44.2083802136315
"S0053",82,44.2687354137736
"S0053",83,44.4087865101251
"S0053",84,44.8313692034639
"S0053",85,46.0242856336841
"S0053",86,47.0882824765545
"S0053",87,47.4005707478489
"S0053",88,47.6520318777535
"S0053",89,47.8754576757708
"S0053",90,48.0558908710408
"S0053",91,48.2035435906907
"S0053",92,48.3777109593181
"S0053",93,48.6541579390556
"S0053",94,48.7229857384046
"S0053",95,49.1518599804625
"S0053",96,49.4926685063288
"S0053",97,49.9531558877059
"S0053",98,50.2886507245418
"S0053",99,50.4014995503079
"S0053",100,50.6585565721985
"S0053",101,50.9744236261994
"S0053",102,51.1804800904278
"S0053",103,51.6058448115381
"S0053",104,52.106035046216
"S0053",105,52.5868198648461
"S0053",106,52.8384682282211
"S0053",107,53.0719631885127
"S0053",108,53.3365470347901
"S0053",109,53.5406536859879
"S0053",110,53.7967580850023
"S0053",111,54.9120385202156
"S0053",112,55.4709510735112
"S0053",113,55.8536728546672
"S0053",114,56.2725650180071
"S0053",115,56.7768846431176
"S0053",116,57.1149729873611
"S0053",117,57.5689811212752
"S0053",118,57.8885895156948
"S0053",119,58.3272401319512
"S0053",120,58.7015417894582
"S0053",121,59.0694808897134
"S0053",122,59.5977124870422
"S0053",123,60.4281340314628
"S0053",124,60.9549595951294
"S0053",125,62.6758154561449
"S0053",126,62.9430382245677
"S0053",127,63.17159768803
"S0053",128,63.3258571619802
"S0053",129,63.6787233455654
"S0053",130,63.8322824542846
"S0053",131,64.2028365167216
"S0053",132,64.3910261705922
"S0053",133,64.5440789826319
"S0053",134,64.771438938377
"S0053",135,64.9814156974738
"S0053",136,65.127299968072
"S0053",137,65.3175759837033
"S0053",138,65.6984784918131
"S0053",139,65.8348938310711
"S0053",140,66.0187059173827
"S0053",141,66.1078747757234
"S0053",142,66.2042030510788
"S0053",143,66.265906121945
"S0053",144,66.3178286525942
"S0053",145,66.3660177767477
"S0053",146,66.4928525113463
"S0053",147,66.7184685932314
"S0053",148,66.9251722604264
"S0053",149,67.1539268912976
"S0053",150,67.3835021265269
"S0053",151,67.6134760118985
"S0053",152,67.869804983449
"S0053",153,68.1327450939865
"S0053",154,68.4008193390988
"S0054",1,0
"S0054",2,0.453576930780251
"S0054",3,0.8583312638103
"S0054",4,1.37938105805272
"S0054",5,1.79918333512365
"S0054",6,2.25208531451755
"S0054",7,2.68701568422369
"S0054",8,3.13576504458283
"S0054",9,3.5973348880613
"S0054",10,4.01681034696782
"S0054",11,4.46733341242377
"S0054",12,4.94512282467646
"S0054",13,5.45719380563123
"S0054",14,5.86464570698215
"S0054",15,10.7043284435093
"S0054",16,11.2818338353907
"S0054",17,11.80290079922
"S0054",18,12.1475041751052
"S0054",19,13.607368899989
"S0054",20,14.0936349750397
"S0054",21,14.3561184450995
"S0054",22,14.7503550325189
"S0054",23,15.2313585014035
"S0054",24,15.4922862324155
"S0054",25,15.8893972917002
"S0054",26,16.28055400945
"S0054",27,16.5247640845265
"S0054",28,16.7366620265794
"S0054",29,16.8342706447652
"S0054",30,16.9181522080703
"S0054",31,17.1109364744082
"S0054",32,17.2384953790903
"S0054",33,17.3660092686881
"S0054",34,17.8520449058265
"S0054",35,18.0166084813807
"S0054",36,18.1764223886687
"S0054",37,18.2908091499351
"S0054",38,18.3673850462753
"S0054",39,18.4534438150338
"S0054",40,18.5049544075575
"S0054",41,18.6193381859118
"S0054",42,18.9587123432552
"S0054",43,20.0378854314571
"S0054",44,20.3996083109137
"S0054",45,20.9928238329083
"S0054",46,21.7304621724445
"S0054",47,22.2348652506174
"S0054",48,22.4043331135739
"S0054",49,22.8201502802623
"S0054",50,23.1208866629719
"S0054",51,23.3051160790647
"S0054",52,24.1397187701713
"S0054",53,24.4105507586097
"S0054",54,24.9081193147124
"S0054",55,25.2101013845522
"S0054",56,25.4579724120188
"S0054",57,25.5058922389027
"S0054",58,25.573751832365
"S0054",59,25.6589224842779
"S0054",60,25.7488587340749
"S0054",61,25.7940282779883
"S0054",62,25.9028895340021
"S0054",63,25.9820936891826
"S0054",64,26.3532412959383
"S0054",65,26.5466032735539
"S0054",66,26.9443365534584
"S0054",67,27.0844824490254
"S0054",68,27.3996127750098
"S0054",69,28.1790786556685
"S0054",70,28.8273610163706
"S0054",71,29.1033720288181
"S0054",72,29.6808620926817
"S0054",73,29.9565446660735
"S0054",74,30.3392528819827
"S0054",75,30.6493060629118
"S0054",76,31.0571780546271
"S0054",77,31.5046942830725
"S0054",78,31.709510389536
"S0054",79,31.8905655876459
"S0054",80,36.6662322449223
"S0054",81,36.7490059741628
"S0054",82,37.1307420050221
"S0054",83,37.1509785033541
"S0054",84,37.3084823829649
"S0054",85,37.6882942610439
"S0054",86,38.031126878586
"S0054",87,38.0941545778341
"S0054",88,38.3417988422027
"S0054",89,38.7344109489883
"S0054",90,38.896524589397
"S0054",91,39.1345268670048
"S0054",92,39.2839434693555
"S0054",93,39.7509465447443
"S0054",94,40.0137137473504
"S0054",95,40.0521714596772
"S0054",96,40.0742980981623
"S0054",97,40.1150593146007
"S0054",98,40.1905637530433
"S0054",99,40.266951700005
"S0054",100,40.3995817961221
"S0054",101,40.464832501458
"S0054",102,40.6796664824797
"S0054",103,40.7405626161559
"S0054",104,41.4230754121524
"S0054",105,41.4543034931986
"S0054",106,41.4782051120608
"S0054",107,41.5829681564203
"S0054",108,41.6390331180309
"S0054",109,42.0263632399384
"S0054",110,42.1079035627224
"S0054",111,42.1686341960542
"S0054",112,42.2299033255372
"S0054",113,42.6190615772033
"S0054",114,43.3075302102615
"S0054",115,44.0099503180459
"S0054",116,44.6575485176339
"S0054",117,45.2399063054118
"S0054",118,45.5766752096083
"S0054",119,46.0482914654046
"S0054",120,46.4461992814013
"S0054",121,46.8450701058319
"S0054",122,47.5195467468556
"S0054",123,48.1240852142272
"S0054",124,48.6510043496983
"S0054",125,49.1223619774178
"S0054",126,49.5285575368692
"S0054",127,50.109121192116
"S0054",128,53.0711732471918
"S0054",129,55.0620748309974
"S0054",130,55.5019071217755
"S0054",131,55.8269227559415
"S0054",132,56.02245701412
"S0054",133,56.2294360858987
"S0054",134,56.613150493851
"S0054",135,56.9197513738151
"S0054",136,57.172687465718
"S0054",137,57.373137743834
"S0054",138,57.5889896760354
"S0054",139,57.9885397726292
"S0054",140,58.3314429360045
"S0054",141,58.7486089283843
"S0054",142,59.1001497737212
"S0054",143,59.6275532316815
"S0054",144,59.898258015027
"S0054",145,60.1883069112603
"S0054",146,60.3868365775475
"S0054",147,60.8467414295723
"S0054",148,61.1815881156384
"S0054",149,61.6567035613683
"S0054",150,61.998343572897
"S0054",151,62.2712994987218
"S0054",152,62.5042578724038
"S0054",153,62.9153779078658
"S0054",154,63.3019269263155
"S0054",155,63.6936572064373
"S0054",156,64.203891993462
"S0054",157,64.5165463672618
"S0054",158,64.7728878324388
"S0054",159,65.0332752717452
"S0054",160,65.3970044335671
"S0054",161,65.8530365021334
"S0054",162,66.7477393531437
"S0054",163,67.1785336446966
"S0054",164,67.3744189889922
"S0054",165,67.6156653071326
"S0054",166,67.688346598729
"S0054",167,67.7776843298579
"S0054",168,67.8836285121172
"S0054",169,68.5251365580678
"S0054",170,68.9981234630197
"S0054",171,70.4801727463278
"S0055",1,0
"S0055",2,0.251812282930861
"S0055",3,0.485468039806504
"S0055",4,1.01754387126984
"S0055",5,1.39837360773817
"S0055",6,1.58489259903516
"S0055",7,1.91612197925334
"S0055",8,2.17082380269657
"S0055",9,2.73839105969145
"S0055",10,3.10223062334555
"S0055",11,3.39029228747821
"S0055",12,3.84563026323151
"S0055",13,4.27554527420366
"S0055",14,4.56018465459136
"S0055",15,5.02979574601192
"S0055",16,5.45304052176472
"S0055",17,5.82465277744997
"S0055",18,5.97450195288881
"S0055",19,6.2238869532662
"S0055",20,6.57254765522445
"S0055",21,6.88866919122569
"S0055",22,7.12657689368673
"S0055",23,7.97616384174567
"S0055",24,8.51916415387613
"S0055",25,9.93957958198162
"S0055",26,10.3329083234382
"S0055",27,10.4292417132743
"S0055",28,10.5785967511484
"S0055",29,10.8175352791057
"S0055",30,11.3173251932873
"S0055",31,12.5613005270019
"S0055",32,13.3575816384346
"S0055",33,13.533021471243
"S0055",34,13.7206994197127
"S0055",35,13.8185156259165
"S0055",36,14.4545093282477
"S0055",37,15.2022976213908
"S0055",38,15.6449209283732
"S0055",39,15.7953360983151
"S0055",40,16.0354821344016
"S0055",41,16.5341235665315
"S0055",42,16.9438154196507
"S0055",43,16.971204924069
"S0055",44,17.0408998954908
"S0055",45,17.0815888315399
"S0055",46,17.4107690864544
"S0055",47,17.5539425584976
"S0055",48,17.6655537792443
"S0055",49,17.7996727637816
"S0055",50,17.8651911290025
"S0055",51,18.5273733399443
"S0055",52,18.8638394132063
"S0055",53,19.4178612088643
"S0055",54,19.7449996182965
"S0055",55,19.9062684580603
"S0055",56,20.0526797982773
"S0055",57,20.3384416861322
"S0055",58,20.5993988290981
"S0055",59,20.6721453019719
"S0055",60,21.3965601874093
"S0055",61,21.5608085195163
"S0055",62,21.7122370693582
"S0055",63,22.6448389862181
"S0055",64,23.2645555625083
"S0055",65,23.9546660520074
"S0055",66,24.2199175091515
"S0055",67,24.4491498584353
"S0055",68,24.6583039596633
"S0055",69,24.839323005129
"S0055",70,24.9361289866414
"S0055",71,25.1706654715278
"S0055",72,25.3643894837432
"S0055",73,25.6415309735977
"S0055",74,25.8124549480423
"S0055",75,25.9094611547902
"S0055",76,25.9823140659823
"S0055",77,26.0740020087474
"S0055",78,26.1346399312219
"S0055",79,26.2075691521125
"S0055",80,26.3096507004104
"S0055",81,26.3744920707775
"S0055",82,26.4468102965579
"S0055",83,26.5179639376904
"S0055",84,26.650823847122
"S0055",85,26.8082605852897
"S0055",86,27.0943309172357
"S0055",87,27.3568812022264
"S0055",88,27.5573760515552
"S0055",89,27.7686006018624
"S0055",90,28.12526601504
"S0055",91,28.4948634719265
"S0055",92,28.7299486794075
"S0055",93,28.9343633635782
"S0055",94,29.231650857809
"S0055",95,29.5343781234416
"S0055",96,29.8276277379312
"S0055",97,30.0430719474379
"S0055",98,30.2366679777953
"S0055",99,31.2959350337037
"S0055",100,32.2049359948903
"S0055",101,32.4505638882303
"S0055",102,32.815628540068
"S0055",103,33.3657694147567
"S0055",104,33.4115062531213
"S0055",105,33.5314290574599
"S0055",106,33.6757111421429
"S0055",107,33.8197616577357
"S0055",108,34.0636047732845
"S0055",109,34.1567887628129
"S0055",110,34.6843432653093
"S0055",111,34.7284748320152
"S0055",112,34.7620992994185
"S0055",113,34.9939973467863
"S0055",114,35.2166177929048
"S0055",115,35.3140091918771
"S0055",116,35.3942968729497
"S0055",117,35.4571648444407
"S0055",118,35.5041674814939
"S0055",119,35.7255324029476
"S0055",120,36.093259136047
"S0055",121,36.3803469957761
"S0055",122,36.8702104644434
"S0055",123,37.0214843336452
"S0055",124,37.5092600992607
"S0055",125,38.1739523445741
"S0055",126,39.1170091389447
"S0055",127,39.4982225868517
"S0055",128,40.7204859619876
"S0055",129,41.10905374163
"S0055",130,41.4663533687817
