"Template_ID","Run_ID","Run_Ordinal","Start_u","End_u","Source_Type","Primary_Descriptor","State_Label","Event_Label","Pause_Subtype","Contextual_Separator_Label","Renewal_Family","Regularity_Regime","Tonic_Subtype","Burst_Strength_Stratum","Burst_Quota_ID","Component_Type","Component_Slot","RNG_Seed","RNG_Stream_Registry","Local_ISI_SHA256","Mean_ISI_Parameter_u","Gamma_Shape","Refractory_u","N_ISIs","Duration_u","Observed_Mean_ISI_u","CV","CV2","LV","Generation_Attempts","Sample_ID","Scale_Factor","B_s","Split","Start_s","End_s","Duration_s","Mean_ISI_Parameter_s","Refractory_s","Observed_Mean_ISI_s"
"TPL_016","TPL_016_RUN_005",5,5.38216299397219,5.74445214606845,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","strong","BQ_048","burst","BQ_048",873694719,"burst=1727658259;hfs=1288406681;hfs_shape=1559697287;hfs_total=16652897;nested_burst=716186438;nested_duration=1606179542;nested_position=1012744314;point_process=873694719","4d9ba12a71868b6d5089fc5daf1ef76e5cc05e9420d82f47d8477d1d448b51e2",0.545160685782321,4.83933091461658,0.02,6,0.362289152096265,0.0603815253493775,0.2391352980633,0.221893378689737,0.0701494843582462,4,"S0010",1,0.1,"holdout",0.538216299397219,0.574445214606845,0.0362289152096265,0.0545160685782321,0.002,0.00603815253493775
"TPL_016","TPL_016_RUN_006",6,5.74445214606845,6.81511430443994,"background_shifted_gamma","Background","none","none","none","none","shifted_gamma","background","none","none","none","background","background_01",216046339,"point_process=216046339","5010f8d7923b66c1071b42ee1cc30134dd612b3200d8bc59c2b418a96f56402f",0.630004119488876,3.77550519048236,0.02,2,1.07066215837148,0.535331079185741,0.569857503097613,0.805900209500712,0.487106360754969,1,"S0010",1,0.1,"holdout",0.574445214606845,0.681511430443994,0.107066215837148,0.0630004119488876,0.002,0.0535331079185741
"TPL_016","TPL_016_RUN_007",7,6.81511430443994,9.45555695051792,"tonic_shifted_gamma_stn_like_empirical","Tonic:stn_like_empirical","Tonic","none","none","none","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none","tonic","stn_like_empirical_1",1770607672,"point_process=1770607672","11e19baae59f863cc23311a2f8404f00913117ce99ac6326a2909c7b87b803dd",0.338926592632197,14.8320113371592,0.02,8,2.64044264607798,0.330055330759748,0.174191269021988,0.14485196270993,0.0291900688483178,1,"S0010",1,0.1,"holdout",0.681511430443994,0.945555695051792,0.264044264607798,0.0338926592632197,0.002,0.0330055330759748
"TPL_016","TPL_016_RUN_008",8,9.45555695051792,13.8753775684023,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_1",848666093,"point_process=848666093","f3a1d659d63b89b62b27e2a3d2e4d9eed6c7fecb39e7c2ce1dabccf8b3079e0e",4.4198206178844,,,1,4.4198206178844,4.4198206178844,0,0,0,1,"S0010",1,0.1,"holdout",0.945555695051792,1.38753775684023,0.44198206178844,0.44198206178844,,0.44198206178844
"TPL_016","TPL_016_RUN_009",9,13.8753775684023,14.940953501598,"background_shifted_gamma","Background","none","none","none","none","shifted_gamma","background","none","none","none","background","background_02",1164432398,"point_process=1164432398","96c4ed2e5ff68ec8c69d852ff477d53c5d907cf2e4e8a42df897399a45418d80",0.793395863857586,4.92548165423796,0.02,2,1.06557593319571,0.532787966597857,0.284750891657653,0.402698572880085,0.121624605449743,1,"S0010",1,0.1,"holdout",1.38753775684023,1.4940953501598,0.106557593319571,0.0793395863857586,0.002,0.0532787966597857
"TPL_016","TPL_016_RUN_010",10,14.940953501598,23.5467565194514,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","regular","none","weak","BQ_091","hfs_with_nested_burst","BQ_091",969254449,"hfs_with_nested_burst=1674703971;hfs=1835977723;hfs_shape=351746369;hfs_total=1612140963;nested_burst=998119743;nested_duration=6767658;nested_position=868304998;point_process=969254449","0955bb7720b8e0dc90e7e47fbc79998dd3606ddedcb13861044adf766689c087",0.304534091395326,10.1503339880146,0.02,32,8.60580301785337,0.268931344307918,0.364063490571927,0.324767014205516,0.127717190943951,2,"S0010",1,0.1,"holdout",1.4940953501598,2.35467565194514,0.860580301785337,0.0304534091395326,0.002,0.0268931344307918
"TPL_016","TPL_016_RUN_011",11,23.5467565194514,28.3724934051089,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_2",640915784,"point_process=640915784","2fa4927ca6e16172cd5305cd11bbac2a4b7844b79a3d2b267a9e8ddb914846ef",4.82573688565753,,,1,4.82573688565753,4.82573688565753,0,0,0,1,"S0010",1,0.1,"holdout",2.35467565194514,2.83724934051089,0.482573688565753,0.482573688565753,,0.482573688565753
"TPL_016","TPL_016_RUN_012",12,28.3724934051089,35.9245453587153,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","intermediate","none","strong","BQ_092","hfs_with_nested_burst","BQ_092",230950389,"hfs_with_nested_burst=250029093;hfs=1742753073;hfs_shape=1677001325;hfs_total=1443811357;nested_burst=307130246;nested_duration=1262749060;nested_position=1141375978;point_process=230950389","3a40eec2e9a65d371f232dc65a19bc8062910a4850fd20f1340078d9e8656fff",0.250160420360044,4.48068136149086,0.02,34,7.5520519536064,0.222119175106071,0.672446020267722,0.40220521639978,0.211847658286178,1485,"S0010",1,0.1,"holdout",2.83724934051089,3.59245453587153,0.75520519536064,0.0250160420360044,0.002,0.0222119175106071
"TPL_016","TPL_016_RUN_013",13,35.9245453587153,44.5832154806139,"tonic_shifted_gamma_generic_stress","Tonic:generic_stress","Tonic","none","none","none","shifted_gamma","generic_stress","generic_stress","none","none","tonic","generic_stress_2",345940,"point_process=345940","4b09f79e703ca4175f80e5a9f05775618ff4ff389d26dab58b05d5703c62e275",0.821710266475566,7.69683759054169,0.02,11,8.6586701218986,0.787151829263509,0.328080281628003,0.313369369656541,0.0965177486581614,1,"S0010",1,0.1,"holdout",3.59245453587153,4.45832154806139,0.86586701218986,0.0821710266475566,0.002,0.0787151829263509
"TPL_016","TPL_016_RUN_014",14,44.5832154806139,50.4055542297097,"complex_multi_gap_mechanism","Pause:complex_multi_gap","none","Pause","complex_multi_gap","none","explicit_gap","complex_multi_gap","none","none","none","pause","complex_multi_gap_3",1101906452,"point_process=1101906452","34554129bd0653f248a4dde83699a22cddf79a9b76eabb9d0850629fce8ccae8",2.9111693745479,,,2,5.8223387490958,2.9111693745479,0.0575879381469698,0.0814416431565476,0.00497455593002883,2,"S0010",1,0.1,"holdout",4.45832154806139,5.04055542297098,0.58223387490958,0.29111693745479,,0.29111693745479
"TPL_016","TPL_016_RUN_001",1,0,0.449402560370917,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","weak","BQ_046","burst","BQ_046",1547630690,"burst=26700092;hfs=1501304487;hfs_shape=116283060;hfs_total=2002240824;nested_burst=2110285959;nested_duration=521953250;nested_position=704376287;point_process=1547630690","89a5f85d8f38735e7b9cb48efec57c65f355a5f8c5a611afeda2a3424a35f9f0",0.642840663809329,4.00893808379769,0.02,4,0.449402560370917,0.112350640092729,0.209374042061624,0.241316879715756,0.0767848177874164,6,"S0024",4,0.4,"holdout",0,0.179761024148367,0.179761024148367,0.257136265523732,0.008,0.0449402560370917
"TPL_016","TPL_016_RUN_002",2,0.449402560370917,0.991744402966405,"contextual_gap_mechanism","Contextual_Separator","none","none","none","Contextual_Separator","explicit_gap","contextual_separator","none","none","none","contextual_separator","separator_1",602338983,"point_process=602338983","74923befb4c70f7b6bd6953302099aacf9a22dea8d4af7cd80fd15ca96e96257",0.542341842595488,,,1,0.542341842595488,0.542341842595488,0,0,0,1,"S0024",4,0.4,"holdout",0.179761024148367,0.396697761186562,0.216936737038195,0.216936737038195,,0.216936737038195
"TPL_016","TPL_016_RUN_003",3,0.991744402966405,1.66553514678518,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","moderate","BQ_047","burst","BQ_047",1221362904,"burst=474911024;hfs=520244275;hfs_shape=376375424;hfs_total=1012079557;nested_burst=1972386655;nested_duration=2123605695;nested_position=517281327;point_process=1221362904","49ca5bc74c650f284ff07b3e06ec5b915932aa0bb77acebd4910fc8305bd1379",0.786331038747448,3.92524946555495,0.02,5,0.673790743818778,0.134758148763756,0.373125951058013,0.473042725846129,0.195029292723453,11,"S0024",4,0.4,"holdout",0.396697761186562,0.666214058714073,0.269516297527511,0.314532415498979,0.008,0.0539032595055022
"TPL_016","TPL_016_RUN_004",4,1.66553514678518,5.38216299397219,"broad_hfs_shifted_gamma","Broad_HFS","Broad_HFS","none","none","none","shifted_gamma","irregular","none","none","none","hfs","irregular_1",401374836,"point_process=401374836","ffd5f9d144ac11eafdcb7a4662aee9936d8fe8e23a2eb4e6a10df21b17d8386e",0.190998525372706,1.67615891285241,0.02,21,3.71662784718701,0.176982278437476,0.645271580647106,0.70297383735485,0.504580549819232,4,"S0024",4,0.4,"holdout",0.666214058714073,2.15286519758888,1.4866511388748,0.0763994101490825,0.008,0.0707929113749906
"TPL_016","TPL_016_RUN_005",5,5.38216299397219,5.74445214606845,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","strong","BQ_048","burst","BQ_048",873694719,"burst=1727658259;hfs=1288406681;hfs_shape=1559697287;hfs_total=16652897;nested_burst=716186438;nested_duration=1606179542;nested_position=1012744314;point_process=873694719","4d9ba12a71868b6d5089fc5daf1ef76e5cc05e9420d82f47d8477d1d448b51e2",0.545160685782321,4.83933091461658,0.02,6,0.362289152096265,0.0603815253493775,0.2391352980633,0.221893378689737,0.0701494843582462,4,"S0024",4,0.4,"holdout",2.15286519758888,2.29778085842738,0.144915660838506,0.218064274312928,0.008,0.024152610139751
"TPL_016","TPL_016_RUN_006",6,5.74445214606845,6.81511430443994,"background_shifted_gamma","Background","none","none","none","none","shifted_gamma","background","none","none","none","background","background_01",216046339,"point_process=216046339","5010f8d7923b66c1071b42ee1cc30134dd612b3200d8bc59c2b418a96f56402f",0.630004119488876,3.77550519048236,0.02,2,1.07066215837148,0.535331079185741,0.569857503097613,0.805900209500712,0.487106360754969,1,"S0024",4,0.4,"holdout",2.29778085842738,2.72604572177598,0.428264863348593,0.252001647795551,0.008,0.214132431674297
"TPL_016","TPL_016_RUN_007",7,6.81511430443994,9.45555695051792,"tonic_shifted_gamma_stn_like_empirical","Tonic:stn_like_empirical","Tonic","none","none","none","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none","tonic","stn_like_empirical_1",1770607672,"point_process=1770607672","11e19baae59f863cc23311a2f8404f00913117ce99ac6326a2909c7b87b803dd",0.338926592632197,14.8320113371592,0.02,8,2.64044264607798,0.330055330759748,0.174191269021988,0.14485196270993,0.0291900688483178,1,"S0024",4,0.4,"holdout",2.72604572177598,3.78222278020717,1.05617705843119,0.135570637052879,0.008,0.132022132303899
"TPL_016","TPL_016_RUN_008",8,9.45555695051792,13.8753775684023,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_1",848666093,"point_process=848666093","f3a1d659d63b89b62b27e2a3d2e4d9eed6c7fecb39e7c2ce1dabccf8b3079e0e",4.4198206178844,,,1,4.4198206178844,4.4198206178844,0,0,0,1,"S0024",4,0.4,"holdout",3.78222278020717,5.55015102736093,1.76792824715376,1.76792824715376,,1.76792824715376
"TPL_016","TPL_016_RUN_009",9,13.8753775684023,14.940953501598,"background_shifted_gamma","Background","none","none","none","none","shifted_gamma","background","none","none","none","background","background_02",1164432398,"point_process=1164432398","96c4ed2e5ff68ec8c69d852ff477d53c5d907cf2e4e8a42df897399a45418d80",0.793395863857586,4.92548165423796,0.02,2,1.06557593319571,0.532787966597857,0.284750891657653,0.402698572880085,0.121624605449743,1,"S0024",4,0.4,"holdout",5.55015102736093,5.97638140063921,0.426230373278286,0.317358345543034,0.008,0.213115186639143
"TPL_016","TPL_016_RUN_010",10,14.940953501598,23.5467565194514,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","regular","none","weak","BQ_091","hfs_with_nested_burst","BQ_091",969254449,"hfs_with_nested_burst=1674703971;hfs=1835977723;hfs_shape=351746369;hfs_total=1612140963;nested_burst=998119743;nested_duration=6767658;nested_position=868304998;point_process=969254449","0955bb7720b8e0dc90e7e47fbc79998dd3606ddedcb13861044adf766689c087",0.304534091395326,10.1503339880146,0.02,32,8.60580301785337,0.268931344307918,0.364063490571927,0.324767014205516,0.127717190943951,2,"S0024",4,0.4,"holdout",5.97638140063921,9.41870260778056,3.44232120714135,0.12181363655813,0.008,0.107572537723167
"TPL_016","TPL_016_RUN_011",11,23.5467565194514,28.3724934051089,"canonical_mechanism","Pause:canonical","none","Pause","canonical","none","explicit_gap","canonical","none","none","none","pause","canonical_2",640915784,"point_process=640915784","2fa4927ca6e16172cd5305cd11bbac2a4b7844b79a3d2b267a9e8ddb914846ef",4.82573688565753,,,1,4.82573688565753,4.82573688565753,0,0,0,1,"S0024",4,0.4,"holdout",9.41870260778056,11.3489973620436,1.93029475426301,1.93029475426301,,1.93029475426301
"TPL_016","TPL_016_RUN_012",12,28.3724934051089,35.9245453587153,"broad_hfs_shifted_gamma","Burst","Broad_HFS","Burst","none","none","shifted_gamma","intermediate","none","strong","BQ_092","hfs_with_nested_burst","BQ_092",230950389,"hfs_with_nested_burst=250029093;hfs=1742753073;hfs_shape=1677001325;hfs_total=1443811357;nested_burst=307130246;nested_duration=1262749060;nested_position=1141375978;point_process=230950389","3a40eec2e9a65d371f232dc65a19bc8062910a4850fd20f1340078d9e8656fff",0.250160420360044,4.48068136149086,0.02,34,7.5520519536064,0.222119175106071,0.672446020267722,0.40220521639978,0.211847658286178,1485,"S0024",4,0.4,"holdout",11.3489973620436,14.3698181434861,3.02082078144256,0.100064168144017,0.008,0.0888476700424283
"TPL_016","TPL_016_RUN_013",13,35.9245453587153,44.5832154806139,"tonic_shifted_gamma_generic_stress","Tonic:generic_stress","Tonic","none","none","none","shifted_gamma","generic_stress","generic_stress","none","none","tonic","generic_stress_2",345940,"point_process=345940","4b09f79e703ca4175f80e5a9f05775618ff4ff389d26dab58b05d5703c62e275",0.821710266475566,7.69683759054169,0.02,11,8.6586701218986,0.787151829263509,0.328080281628003,0.313369369656541,0.0965177486581614,1,"S0024",4,0.4,"holdout",14.3698181434861,17.8332861922456,3.46346804875944,0.328684106590226,0.008,0.314860731705404
"TPL_016","TPL_016_RUN_014",14,44.5832154806139,50.4055542297097,"complex_multi_gap_mechanism","Pause:complex_multi_gap","none","Pause","complex_multi_gap","none","explicit_gap","complex_multi_gap","none","none","none","pause","complex_multi_gap_3",1101906452,"point_process=1101906452","34554129bd0653f248a4dde83699a22cddf79a9b76eabb9d0850629fce8ccae8",2.9111693745479,,,2,5.8223387490958,2.9111693745479,0.0575879381469698,0.0814416431565476,0.00497455593002883,2,"S0024",4,0.4,"holdout",17.8332861922456,20.1622216918839,2.32893549963832,1.16446774981916,,1.16446774981916
"TPL_016","TPL_016_RUN_001",1,0,0.449402560370917,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","weak","BQ_046","burst","BQ_046",1547630690,"burst=26700092;hfs=1501304487;hfs_shape=116283060;hfs_total=2002240824;nested_burst=2110285959;nested_duration=521953250;nested_position=704376287;point_process=1547630690","89a5f85d8f38735e7b9cb48efec57c65f355a5f8c5a611afeda2a3424a35f9f0",0.642840663809329,4.00893808379769,0.02,4,0.449402560370917,0.112350640092729,0.209374042061624,0.241316879715756,0.0767848177874164,6,"S0060",10,1,"holdout",0,0.449402560370917,0.449402560370917,0.642840663809329,0.02,0.112350640092729
"TPL_016","TPL_016_RUN_002",2,0.449402560370917,0.991744402966405,"contextual_gap_mechanism","Contextual_Separator","none","none","none","Contextual_Separator","explicit_gap","contextual_separator","none","none","none","contextual_separator","separator_1",602338983,"point_process=602338983","74923befb4c70f7b6bd6953302099aacf9a22dea8d4af7cd80fd15ca96e96257",0.542341842595488,,,1,0.542341842595488,0.542341842595488,0,0,0,1,"S0060",10,1,"holdout",0.449402560370917,0.991744402966405,0.542341842595488,0.542341842595488,,0.542341842595488
"TPL_016","TPL_016_RUN_003",3,0.991744402966405,1.66553514678518,"standalone_background_shifted_gamma","Burst","none","Burst","none","none","shifted_gamma","standalone_background","none","moderate","BQ_047","burst","BQ_047",1221362904,"burst=474911024;hfs=520244275;hfs_shape=376375424;hfs_total=1012079557;nested_burst=1972386655;nested_duration=2123605695;nested_position=517281327;point_process=1221362904","49ca5bc74c650f284ff07b3e06ec5b915932aa0bb77acebd4910fc8305bd1379",0.786331038747448,3.92524946555495,0.02,5,0.673790743818778,0.134758148763756,0.373125951058013,0.473042725846129,0.195029292723453,11,"S0060",10,1,"holdout",0.991744402966405,1.66553514678518,0.673790743818778,0.786331038747448,0.02,0.134758148763756
"TPL_016","TPL_016_RUN_004",4,1.66553514678518,5.38216299397219,"broad_hfs_shifted_gamma","Broad_HFS","Broad_HFS","none","none","none","shifted_gamma","irregular","none","none","none","hfs","irregular_1",401374836,"point_process=401374836","ffd5f9d144ac11eafdcb7a4662aee9936d8fe8e23a2eb4e6a10df21b17d8386e",0.190998525372706,1.67615891285241,0.02,21,3.71662784718701,0.176982278437476,0.645271580647106,0.70297383735485,0.504580549819232,4,"S0060",10,1,"holdout",1.66553514678518,5.38216299397219,3.71662784718701,0.190998525372706,0.02,0.176982278437476
