"Template_ID","Interval_Index","Left_Spike_Index","Right_Spike_Index","Start_u","End_u","ISI_u","Run_ID","State_Label","Event_Label","State_Envelope_ID","Event_ID","Pause_Subtype","Contextual_Separator_Label","Contextual_Separator_ID","Generator_Provenance","Renewal_Family","Regularity_Regime","Tonic_Subtype","Burst_Role","HFS_Role","Direct_HFS_Support","HFS_Interruption_Role","Composite_HFS_Regime_ID","Hard_Cut_Reason","Tonic_Intended_Stratum","Latent_Pulse_ID","Burst_Strength_Stratum","Frozen_Burst_Target_Spikes","Burst_Quota_ID","Phenotype_Evidence_ID","Phenotype_Label","Phenotype_Evidence_Score","Phenotype_Candidate_Origin","Phenotype_Evaluation_Eligibility","Ambiguity_Reason","Tonic_Phenotype","Tonic_Phenotype_Evidence_Score","Tonic_Eligibility_Reason","Sample_ID","Scale_Factor","B_s","Split","Start_s","End_s","ISI_s"
"TPL_015",121,121,122,31.5287797239851,32.4262777362275,0.897498012242388,"TPL_015_RUN_009","Tonic","none","TPL_015_STATE_004","none","none","none","none","tonic_shifted_gamma_generic_stress","shifted_gamma","generic_stress","generic_stress","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.284878927406207,"low_regularity_evidence;short_state;weak_local_boundary_contrast;outside_subtype_rate_band","S0013",1,0.1,"holdout",3.15287797239851,3.24262777362275,0.0897498012242388
"TPL_015",122,122,123,32.4262777362275,36.7840636053378,4.35778586911038,"TPL_015_RUN_010","none","Pause","none","TPL_015_EVENT_005","canonical","none","none","canonical_mechanism","explicit_gap","canonical","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.24262777362275,3.67840636053378,0.435778586911038
"TPL_015",123,123,124,36.7840636053378,37.7202138892284,0.936150283890602,"TPL_015_RUN_011","none","none","none","none","none","none","none","background_shifted_gamma","shifted_gamma","background","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.67840636053378,3.77202138892284,0.0936150283890602
"TPL_015",124,124,125,37.7202138892284,37.9918707238056,0.271656834577208,"TPL_015_RUN_011","none","none","none","none","none","none","none","background_shifted_gamma","shifted_gamma","background","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.77202138892284,3.79918707238056,0.0271656834577208
"TPL_015",125,125,126,37.9918707238056,38.0892023581841,0.0973316343784868,"TPL_015_RUN_012","none","Burst","none","TPL_015_EVENT_006","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_004","strong",9,"BQ_045","PHENO_0074","clear_burst_like",6.2341634237912,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.79918707238056,3.80892023581841,0.00973316343784868
"TPL_015",126,126,127,38.0892023581841,38.1421769733768,0.0529746151926418,"TPL_015_RUN_012","none","Burst","none","TPL_015_EVENT_006","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_004","strong",9,"BQ_045","PHENO_0074","clear_burst_like",6.2341634237912,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.80892023581841,3.81421769733768,0.00529746151926418
"TPL_015",127,127,128,38.1421769733768,38.2042462817323,0.0620693083555753,"TPL_015_RUN_012","none","Burst","none","TPL_015_EVENT_006","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_004","strong",9,"BQ_045","PHENO_0074","clear_burst_like",6.2341634237912,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.81421769733768,3.82042462817323,0.00620693083555753
"TPL_015",128,128,129,38.2042462817323,38.253377506903,0.0491312251706326,"TPL_015_RUN_012","none","Burst","none","TPL_015_EVENT_006","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_004","strong",9,"BQ_045","PHENO_0074","clear_burst_like",6.2341634237912,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.82042462817323,3.8253377506903,0.00491312251706326
"TPL_015",129,129,130,38.253377506903,38.3091934792116,0.0558159723086604,"TPL_015_RUN_012","none","Burst","none","TPL_015_EVENT_006","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_004","strong",9,"BQ_045","PHENO_0074","clear_burst_like",6.2341634237912,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.8253377506903,3.83091934792116,0.00558159723086604
"TPL_015",130,130,131,38.3091934792116,38.3779472430312,0.0687537638195708,"TPL_015_RUN_012","none","Burst","none","TPL_015_EVENT_006","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_004","strong",9,"BQ_045","PHENO_0074","clear_burst_like",6.2341634237912,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.83091934792116,3.83779472430312,0.00687537638195708
"TPL_015",131,131,132,38.3779472430312,38.4399756554358,0.0620284124045951,"TPL_015_RUN_012","none","Burst","none","TPL_015_EVENT_006","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_004","strong",9,"BQ_045","PHENO_0074","clear_burst_like",6.2341634237912,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.83779472430312,3.84399756554358,0.00620284124045951
"TPL_015",132,132,133,38.4399756554358,38.4923926250809,0.0524169696451127,"TPL_015_RUN_012","none","Burst","none","TPL_015_EVENT_006","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_004","strong",9,"BQ_045","PHENO_0074","clear_burst_like",6.2341634237912,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.84399756554358,3.84923926250809,0.00524169696451127
"TPL_015",133,133,134,38.4923926250809,39.0692060363279,0.576813411246985,"TPL_015_RUN_013","none","none","none","none","none","Contextual_Separator","TPL_015_SEPARATOR_001","contextual_gap_mechanism","explicit_gap","contextual_separator","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.84923926250809,3.90692060363279,0.0576813411246985
"TPL_015",134,134,135,39.0692060363279,39.2017239344386,0.132517898110691,"TPL_015_RUN_014","none","Burst","none","TPL_015_EVENT_007","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_005","weak",7,"BQ_043","PHENO_0075","no_burst_evidence",2.95119231185262,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.90692060363279,3.92017239344386,0.0132517898110691
"TPL_015",135,135,136,39.2017239344386,39.3046643561117,0.102940421673143,"TPL_015_RUN_014","none","Burst","none","TPL_015_EVENT_007","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_005","weak",7,"BQ_043","PHENO_0075","no_burst_evidence",2.95119231185262,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.92017239344386,3.93046643561117,0.0102940421673143
"TPL_015",136,136,137,39.3046643561117,39.4866733260675,0.18200896995578,"TPL_015_RUN_014","none","Burst","none","TPL_015_EVENT_007","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_005","weak",7,"BQ_043","PHENO_0075","no_burst_evidence",2.95119231185262,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.93046643561117,3.94866733260675,0.018200896995578
"TPL_015",137,137,138,39.4866733260675,39.5820099306242,0.0953366045567174,"TPL_015_RUN_014","none","Burst","none","TPL_015_EVENT_007","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_005","weak",7,"BQ_043","PHENO_0075","no_burst_evidence",2.95119231185262,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.94866733260675,3.95820099306242,0.00953366045567174
"TPL_015",138,138,139,39.5820099306242,39.6287203355371,0.0467104049128737,"TPL_015_RUN_014","none","Burst","none","TPL_015_EVENT_007","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_005","weak",7,"BQ_043","PHENO_0075","no_burst_evidence",2.95119231185262,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.95820099306242,3.96287203355371,0.00467104049128737
"TPL_015",139,139,140,39.6287203355371,39.7882420862499,0.159521750712742,"TPL_015_RUN_014","none","Burst","none","TPL_015_EVENT_007","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_015_PULSE_005","weak",7,"BQ_043","PHENO_0075","no_burst_evidence",2.95119231185262,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.96287203355371,3.97882420862499,0.0159521750712742
"TPL_015",140,140,141,39.7882420862499,40.5659132725268,0.77767118627694,"TPL_015_RUN_015","none","none","none","none","none","none","none","background_shifted_gamma","shifted_gamma","background","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",3.97882420862499,4.05659132725268,0.077767118627694
"TPL_015",141,141,142,40.5659132725268,41.1432588875103,0.577345614983544,"TPL_015_RUN_015","none","none","none","none","none","none","none","background_shifted_gamma","shifted_gamma","background","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable","S0013",1,0.1,"holdout",4.05659132725268,4.11432588875103,0.0577345614983544
"TPL_015",142,142,143,41.1432588875103,41.4452104807778,0.301951593267474,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast","S0013",1,0.1,"holdout",4.11432588875103,4.14452104807778,0.0301951593267474
"TPL_015",143,143,144,41.4452104807778,41.8583753032229,0.413164822445078,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast","S0013",1,0.1,"holdout",4.14452104807778,4.18583753032229,0.0413164822445078
"TPL_015",144,144,145,41.8583753032229,42.1272444384556,0.268869135232682,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast","S0013",1,0.1,"holdout",4.18583753032229,4.21272444384556,0.0268869135232682
"TPL_015",145,145,146,42.1272444384556,42.474397228483,0.347152790027465,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast","S0013",1,0.1,"holdout",4.21272444384556,4.2474397228483,0.0347152790027465
"TPL_015",146,146,147,42.474397228483,42.8356755434079,0.361278314924865,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast","S0013",1,0.1,"holdout",4.2474397228483,4.28356755434079,0.0361278314924865
"TPL_015",147,147,148,42.8356755434079,42.9877817964515,0.152106253043589,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast","S0013",1,0.1,"holdout",4.28356755434079,4.29877817964515,0.0152106253043589
"TPL_015",148,148,149,42.9877817964515,43.4015724824582,0.413790686006759,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast","S0013",1,0.1,"holdout",4.29877817964515,4.34015724824583,0.0413790686006759
"TPL_015",149,149,150,43.4015724824582,43.6001458850028,0.198573402544565,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast","S0013",1,0.1,"holdout",4.34015724824583,4.36001458850028,0.0198573402544565
"TPL_015",1,1,2,0,0.0697133795782739,0.0697133795782739,"TPL_015_RUN_001","Broad_HFS","none","TPL_015_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable","S0038",4,0.4,"holdout",0,0.0278853518313095,0.0278853518313095
"TPL_015",2,2,3,0.0697133795782739,0.153227620227871,0.0835142406495976,"TPL_015_RUN_001","Broad_HFS","none","TPL_015_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable","S0038",4,0.4,"holdout",0.0278853518313095,0.0612910480911486,0.033405696259839
