"Template_ID","Interval_Index","Left_Spike_Index","Right_Spike_Index","Start_u","End_u","ISI_u","Run_ID","State_Label","Event_Label","State_Envelope_ID","Event_ID","Pause_Subtype","Contextual_Separator_Label","Contextual_Separator_ID","Generator_Provenance","Renewal_Family","Regularity_Regime","Tonic_Subtype","Burst_Role","HFS_Role","Direct_HFS_Support","HFS_Interruption_Role","Composite_HFS_Regime_ID","Hard_Cut_Reason","Tonic_Intended_Stratum","Latent_Pulse_ID","Burst_Strength_Stratum","Frozen_Burst_Target_Spikes","Burst_Quota_ID","Phenotype_Evidence_ID","Phenotype_Label","Phenotype_Evidence_Score","Phenotype_Candidate_Origin","Phenotype_Evaluation_Eligibility","Ambiguity_Reason","Tonic_Phenotype","Tonic_Phenotype_Evidence_Score","Tonic_Eligibility_Reason"
"TPL_015",140,140,141,39.7882420862499,40.5659132725268,0.77767118627694,"TPL_015_RUN_015","none","none","none","none","none","none","none","background_shifted_gamma","shifted_gamma","background","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_015",141,141,142,40.5659132725268,41.1432588875103,0.577345614983544,"TPL_015_RUN_015","none","none","none","none","none","none","none","background_shifted_gamma","shifted_gamma","background","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_015",142,142,143,41.1432588875103,41.4452104807778,0.301951593267474,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast"
"TPL_015",143,143,144,41.4452104807778,41.8583753032229,0.413164822445078,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast"
"TPL_015",144,144,145,41.8583753032229,42.1272444384556,0.268869135232682,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast"
"TPL_015",145,145,146,42.1272444384556,42.474397228483,0.347152790027465,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast"
"TPL_015",146,146,147,42.474397228483,42.8356755434079,0.361278314924865,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast"
"TPL_015",147,147,148,42.8356755434079,42.9877817964515,0.152106253043589,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast"
"TPL_015",148,148,149,42.9877817964515,43.4015724824582,0.413790686006759,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast"
"TPL_015",149,149,150,43.4015724824582,43.6001458850028,0.198573402544565,"TPL_015_RUN_016","Tonic","none","TPL_015_STATE_005","none","none","none","none","tonic_shifted_gamma_stn_like_empirical","shifted_gamma","stn_like_empirical","stn_like_empirical","none","none",FALSE,"none","none","none","ambiguous","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","no_evidence",0.319717399323116,"low_regularity_evidence;short_state;weak_local_boundary_contrast"
"TPL_016",1,1,2,0,0.0810865286955018,0.0810865286955018,"TPL_016_RUN_001","none","Burst","none","TPL_016_EVENT_001","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_001","weak",5,"BQ_046","PHENO_0076","no_burst_evidence",0.528440651955995,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",2,2,3,0.0810865286955018,0.219253088053841,0.138166559358339,"TPL_016_RUN_001","none","Burst","none","TPL_016_EVENT_001","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_001","weak",5,"BQ_046","PHENO_0076","no_burst_evidence",0.528440651955995,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",3,3,4,0.219253088053841,0.333524624403926,0.114271536350085,"TPL_016_RUN_001","none","Burst","none","TPL_016_EVENT_001","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_001","weak",5,"BQ_046","PHENO_0076","no_burst_evidence",0.528440651955995,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",4,4,5,0.333524624403926,0.449402560370917,0.115877935966991,"TPL_016_RUN_001","none","Burst","none","TPL_016_EVENT_001","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_001","weak",5,"BQ_046","PHENO_0076","no_burst_evidence",0.528440651955995,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",5,5,6,0.449402560370917,0.991744402966405,0.542341842595488,"TPL_016_RUN_002","none","none","none","none","none","Contextual_Separator","TPL_016_SEPARATOR_001","contextual_gap_mechanism","explicit_gap","contextual_separator","none","none","none",FALSE,"none","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",6,6,7,0.991744402966405,1.14475746490612,0.153013061939719,"TPL_016_RUN_003","none","Burst","none","TPL_016_EVENT_002","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_002","moderate",6,"BQ_047","PHENO_0077","no_burst_evidence",-0.142738654589641,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",7,7,8,1.14475746490612,1.23205281522347,0.0872953503173476,"TPL_016_RUN_003","none","Burst","none","TPL_016_EVENT_002","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_002","moderate",6,"BQ_047","PHENO_0077","no_burst_evidence",-0.142738654589641,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",8,8,9,1.23205281522347,1.35648636708357,0.124433551860098,"TPL_016_RUN_003","none","Burst","none","TPL_016_EVENT_002","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_002","moderate",6,"BQ_047","PHENO_0077","no_burst_evidence",-0.142738654589641,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",9,9,10,1.35648636708357,1.45339540497723,0.0969090378936623,"TPL_016_RUN_003","none","Burst","none","TPL_016_EVENT_002","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_002","moderate",6,"BQ_047","PHENO_0077","no_burst_evidence",-0.142738654589641,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",10,10,11,1.45339540497723,1.66553514678518,0.212139741807951,"TPL_016_RUN_003","none","Burst","none","TPL_016_EVENT_002","none","none","none","injected_rate_pulse","shifted_gamma","standalone_background","none","pulse_realized_support","none",FALSE,"none","none","none","not_applicable","TPL_016_PULSE_002","moderate",6,"BQ_047","PHENO_0077","no_burst_evidence",-0.142738654589641,"injected_rate_pulse","eligible","none","not_applicable",,"not_applicable"
"TPL_016",11,11,12,1.66553514678518,1.77128327879008,0.105748132004893,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",12,12,13,1.77128327879008,1.99888437462957,0.227601095839497,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",13,13,14,1.99888437462957,2.08641923551418,0.0875348608846028,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",14,14,15,2.08641923551418,2.17794773103733,0.0915284955231516,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",15,15,16,2.17794773103733,2.42640979446822,0.248462063430897,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",16,16,17,2.42640979446822,2.52267721769325,0.0962674232250296,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",17,17,18,2.52267721769325,2.73473020870065,0.212052991007395,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",18,18,19,2.73473020870065,2.80719671786326,0.0724665091626075,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",19,19,20,2.80719671786326,3.07468669814272,0.267489980279465,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",20,20,21,3.07468669814272,3.22007498645966,0.145388288316941,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",21,21,22,3.22007498645966,3.2927626701999,0.0726876837402336,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",22,22,23,3.2927626701999,3.36828328387094,0.0755206136710489,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",23,23,24,3.36828328387094,3.70137168441814,0.333088400547196,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",24,24,25,3.70137168441814,4.04989819829071,0.348526513872572,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",25,25,26,4.04989819829071,4.18975506653946,0.139856868248744,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
"TPL_016",26,26,27,4.18975506653946,4.33415213409062,0.144397067551159,"TPL_016_RUN_004","Broad_HFS","none","TPL_016_STATE_001","none","none","none","none","broad_hfs_shifted_gamma","shifted_gamma","irregular","none","none","direct",TRUE,"direct","none","none","not_applicable","none","none",,"none","none","no_burst_evidence",,"none","eligible","none","not_applicable",,"not_applicable"
